2,63;0,326
2,64;0,325
2,65;0,324
2,66;0,323
2,67;0,322
2,68;0,321
2,69;0,321
2,7;0,32
2,71;0,319
2,72;0,318
2,73;0,317
2,74;0,316
2,75;0,315
2,76;0,314
2,77;0,313
2,78;0,312
2,79;0,312
2,8;0,311
2,81;0,31
2,82;0,309
2,83;0,308
2,84;0,307
2,85;0,307
2,86;0,306
2,87;0,305
2,88;0,304
2,89;0,303
2,9;0,302
2,91;0,302
2,92;0,301
2,93;0,3
2,94;0,299
2,95;0,298
2,96;0,298
2,97;0,297
2,98;0,296
2,99;0,295
3;0,295
3,01;0,294
3,02;0,293
3,03;0,292
3,04;0,291
3,05;0,291
3,06;0,29
3,07;0,289
3,08;0,288
3,09;0,287
3,1;0,287
3,11;0,286
3,12;0,285
3,13;0,284
3,14;0,284
3,15;0,283
3,16;0,282
3,17;0,281
3,18;0,281
3,19;0,28
3,2;0,279
3,21;0,279
3,22;0,278
3,23;0,277
3,24;0,276
3,25;0,276
3,26;0,275
3,27;0,274
3,28;0,274
3,29;0,273
3,3;0,272
3,31;0,271
3,32;0,271
3,33;0,27
3,34;0,269
3,35;0,269
3,36;0,268
3,37;0,267
3,38;0,267
3,39;0,266
3,4;0,265
3,41;0,265
3,42;0,264
3,43;0,264
3,44;0,263
3,45;0,262
3,46;0,262
3,47;0,261
3,48;0,26
3,49;0,26
3,5;0,259
3,51;0,258
3,52;0,258
3,53;0,257
3,54;0,257
3,55;0,256
3,56;0,255
3,57;0,255
3,58;0,254
3,59;0,254
3,6;0,253
3,61;0,253
3,62;0,252
3,63;0,251
3,64;0,251
3,65;0,25
3,66;0,25
3,67;0,249
3,68;0,249
3,69;0,248
3,7;0,248
3,71;0,247
3,72;0,247
3,73;0,246
3,74;0,246
3,75;0,245
3,76;0,245
3,77;0,244
3,78;0,244
3,79;0,243
3,8;0,242
3,81;0,242
3,82;0,241
3,83;0,241
3,84;0,24
3,85;0,24
3,86;0,239
3,87;0,239
3,88;0,238
3,89;0,238
3,9;0,237
3,91;0,237
3,92;0,237
3,93;0,236
3,94;0,236
3,95;0,235
3,96;0,235
3,97;0,234
3,98;0,234
3,99;0,233
4;0,233
4,01;0,232
4,02;0,232
4,03;0,231
4,04;0,231
4,05;0,23
4,06;0,23
4,07;0,229
4,08;0,229
4,09;0,229
4,1;0,228
4,11;0,228
4,12;0,227
4,13;0,227
4,14;0,226
4,15;0,226
4,16;0,225
4,17;0,225
4,18;0,225
4,19;0,224
4,2;0,224
4,21;0,223
4,22;0,223
4,23;0,223
4,24;0,222
4,25;0,222
4,26;0,221
4,27;0,221
4,28;0,22
4,29;0,22
4,3;0,22
4,31;0,219
4,32;0,219
4,33;0,218
4,34;0,218
4,35;0,218
4,36;0,217
4,37;0,217
4,38;0,217
4,39;0,216
4,4;0,216
4,41;0,215
4,42;0,215
4,43;0,215
4,44;0,214
4,45;0,214
4,46;0,214
4,47;0,213
4,48;0,213
4,49;0,213
4,5;0,212
4,51;0,212
4,52;0,211
4,53;0,211
4,54;0,211
4,55;0,21
4,56;0,21
4,57;0,21
4,58;0,209
4,59;0,209
4,6;0,209
4,61;0,208
4,62;0,208
4,63;0,208
4,64;0,207
4,65;0,207
4,66;0,207
4,67;0,206
4,68;0,206
4,69;0,206
4,7;0,205
4,71;0,205
4,72;0,205
4,73;0,204
4,74;0,204
4,75;0,204
4,76;0,203
4,77;0,203
4,78;0,203
4,79;0,202
4,8;0,202
4,81;0,202
4,82;0,202
4,83;0,201
4,84;0,201
4,85;0,201
4,86;0,2
4,87;0,2
4,88;0,2
4,89;0,199
4,9;0,199
4,91;0,199
4,92;0,198
4,93;0,198
4,94;0,198
4,95;0,198
4,96;0,197
4,97;0,197
4,98;0,197
4,99;0,196
5;0,196
5,01;0,196
5,02;0,195
5,03;0,195
5,04;0,195
5,05;0,195
5,06;0,194
5,07;0,194
5,08;0,194
5,09;0,193
5,1;0,193
5,11;0,193
5,12;0,192
5,13;0,192
5,14;0,192
5,15;0,192
5,16;0,191
5,17;0,191
5,18;0,191
5,19;0,19
5,2;0,19
5,21;0,19
5,22;0,189
5,23;0,189
5,24;0,189
5,25;0,188
5,26;0,188
5,27;0,188
5,28;0,188
5,29;0,187
5,3;0,187
5,31;0,187
5,32;0,186
5,33;0,186
5,34;0,186
5,35;0,185
5,36;0,185
5,37;0,185
5,38;0,184
5,39;0,184
5,4;0,184
5,41;0,184
5,42;0,183
5,43;0,183
5,44;0,183
5,45;0,182
5,46;0,182
5,47;0,182
5,48;0,182
5,49;0,181
5,5;0,181
5,51;0,181
5,52;0,18
5,53;0,18
5,54;0,18
5,55;0,179
5,56;0,179
5,57;0,179
5,58;0,179
5,59;0,178
5,6;0,178
5,61;0,178
5,62;0,177
5,63;0,177
5,64;0,177
5,65;0,177
5,66;0,176
5,67;0,176
5,68;0,176
5,69;0,175
5,7;0,175
5,71;0,175
5,72;0,174
5,73;0,174
5,74;0,174
5,75;0,174
5,76;0,173
5,77;0,173
5,78;0,173
5,79;0,173
5,8;0,172
5,81;0,172
5,82;0,172
5,83;0,172
5,84;0,171
5,85;0,171
5,86;0,171
5,87;0,171
5,88;0,171
5,89;0,17
5,9;0,17
5,91;0,17
5,92;0,17
5,93;0,169
5,94;0,169
5,95;0,169
5,96;0,169
5,97;0,168
5,98;0,168
5,99;0,168
6;0,168
6,01;0,167
6,02;0,167
6,03;0,167
6,04;0,167
6,05;0,167
6,06;0,166
6,07;0,166
6,08;0,166
6,09;0,166
6,1;0,166
6,11;0,165
6,12;0,165
6,13;0,165
6,14;0,165
6,15;0,165
6,16;0,165
6,17;0,164
6,18;0,164
6,19;0,164
6,2;0,164
6,21;0,164
6,22;0,163
6,23;0,163
6,24;0,163
6,25;0,163
6,26;0,163
6,27;0,162
6,28;0,162
6,29;0,162
6,3;0,162
6,31;0,162
6,32;0,162
6,33;0,161
6,34;0,161
6,35;0,161
6,36;0,161
6,37;0,161
6,38;0,16
6,39;0,16
6,4;0,16
6,41;0,16
6,42;0,16
6,43;0,16
6,44;0,159
6,45;0,159
6,46;0,159
6,47;0,159
6,48;0,159
6,49;0,159
6,5;0,158
6,51;0,158
6,52;0,158
6,53;0,158
6,54;0,158
6,55;0,158
6,56;0,157
6,57;0,157
6,58;0,157
6,59;0,157
6,6;0,157
6,61;0,156
6,62;0,156
6,63;0,156
6,64;0,156
6,65;0,156
6,66;0,156
6,67;0,155
6,68;0,155
6,69;0,155
6,7;0,155
6,71;0,155
6,72;0,155
6,73;0,154
6,74;0,154
6,75;0,154
6,76;0,154
6,77;0,154
6,78;0,154
6,79;0,153
6,8;0,153
6,81;0,153
6,82;0,153
6,83;0,153
6,84;0,153
6,85;0,153
6,86;0,152
6,87;0,152
6,88;0,152
6,89;0,152
6,9;0,152
6,91;0,152
6,92;0,151
6,93;0,151
6,94;0,151
6,95;0,151
6,96;0,151
6,97;0,151
6,98;0,15
6,99;0,15
7;0,15
7,01;0,15
7,02;0,15
7,03;0,15
7,04;0,15
7,05;0,15
7,06;0,149
7,07;0,149
7,08;0,149
7,09;0,149
7,1;0,149
7,11;0,149
7,12;0,149
7,13;0,149
7,14;0,149
7,15;0,148
7,16;0,148
7,17;0,148
7,18;0,148
7,19;0,148
7,2;0,148
7,21;0,148
7,22;0,147
7,23;0,147
7,24;0,147
7,25;0,147
7,26;0,147
7,27;0,147
7,28;0,147
7,29;0,146
7,3;0,146
7,31;0,146
7,32;0,146
7,33;0,146
7,34;0,146
7,35;0,145
7,36;0,145
7,37;0,145
7,38;0,145
7,39;0,145
7,4;0,145
7,41;0,145
7,42;0,144
7,43;0,144
7,44;0,144
7,45;0,144
7,46;0,144
7,47;0,144
7,48;0,144
7,49;0,143
7,5;0,143
7,51;0,143
7,52;0,143
7,53;0,143
7,54;0,143
7,55;0,143
7,56;0,143
7,57;0,142
7,58;0,142
7,59;0,142
7,6;0,142
7,61;0,142
7,62;0,142
7,63;0,142
7,64;0,141
7,65;0,141
7,66;0,141
7,67;0,141
7,68;0,141
7,69;0,141
7,7;0,141
7,71;0,14
7,72;0,14
7,73;0,14
7,74;0,14
7,75;0,14
7,76;0,14
7,77;0,14
7,78;0,14
7,79;0,139
7,8;0,139
7,81;0,139
7,82;0,139
7,83;0,139
7,84;0,139
7,85;0,139
7,86;0,139
7,87;0,138
7,88;0,138
7,89;0,138
7,9;0,138
7,91;0,138
7,92;0,138
7,93;0,138
7,94;0,138
7,95;0,137
7,96;0,137
7,97;0,137
7,98;0,137
7,99;0,137
8;0,137
8,01;0,137
8,02;0,137
8,03;0,136
8,04;0,136
8,05;0,136
8,06;0,136
8,07;0,136
8,08;0,136
8,09;0,136
8,1;0,136
8,11;0,135
8,12;0,135
8,13;0,135
8,14;0,135
8,15;0,135
8,16;0,135
8,17;0,135
8,18;0,135
8,19;0,135
8,2;0,134
8,21;0,134
8,22;0,134
8,23;0,134
8,24;0,134
8,25;0,134
8,26;0,134
8,27;0,134
8,28;0,133
8,29;0,133
8,3;0,133
8,31;0,133
8,32;0,133
8,33;0,133
8,34;0,133
8,35;0,133
8,36;0,133
8,37;0,132
8,38;0,132
8,39;0,132
8,4;0,132
8,41;0,132
8,42;0,132
8,43;0,132
8,44;0,132
8,45;0,132
8,46;0,132
8,47;0,131
8,48;0,131
8,49;0,131
8,5;0,131
8,51;0,131
8,52;0,131
8,53;0,131
8,54;0,131
8,55;0,131
8,56;0,13
8,57;0,13
8,58;0,13
8,59;0,13
8,6;0,13
8,61;0,13
8,62;0,13
8,63;0,13
8,64;0,13
8,65;0,13
8,66;0,129
8,67;0,129
8,68;0,129
8,69;0,129
8,7;0,129
8,71;0,129
8,72;0,129
8,73;0,129
8,74;0,129
8,75;0,128
8,76;0,128
8,77;0,128
8,78;0,128
8,79;0,128
8,8;0,128
8,81;0,128
8,82;0,128
8,83;0,128
8,84;0,128
8,85;0,127
8,86;0,127
8,87;0,127
8,88;0,127
8,89;0,127
8,9;0,127
8,91;0,127
8,92;0,127
8,93;0,127
8,94;0,126
8,95;0,126
8,96;0,126
8,97;0,126
8,98;0,126
8,99;0,126
9;0,126
9,01;0,126
9,02;0,126
9,03;0,126
9,04;0,125
9,05;0,125
9,06;0,125
9,07;0,125
9,08;0,125
9,09;0,125
9,1;0,125
9,11;0,125
9,12;0,125
9,13;0,125
9,14;0,125
9,15;0,124
9,16;0,124
9,17;0,124
9,18;0,124
9,19;0,124
9,2;0,124
9,21;0,124
9,22;0,124
9,23;0,124
9,24;0,124
9,25;0,123
9,26;0,123
9,27;0,123
9,28;0,123
9,29;0,123
9,3;0,123
9,31;0,123
9,32;0,123
9,33;0,123
9,34;0,123
9,35;0,123
9,36;0,122
9,37;0,122
9,38;0,122
9,39;0,122
9,4;0,122
9,41;0,122
9,42;0,122
9,43;0,122
9,44;0,122
9,45;0,122
9,46;0,122
9,47;0,121
9,48;0,121
9,49;0,121
9,5;0,121
9,51;0,121
9,52;0,121
9,53;0,121
9,54;0,121
9,55;0,121
9,56;0,121
9,57;0,121
9,58;0,12
9,59;0,12
9,6;0,12
9,61;0,12
9,62;0,12
9,63;0,12
9,64;0,12
9,65;0,12
9,66;0,12
9,67;0,12
9,68;0,12
9,69;0,119
9,7;0,119
9,71;0,119
9,72;0,119
9,73;0,119
9,74;0,119
9,75;0,119
9,76;0,119
9,77;0,119
9,78;0,119
9,79;0,119
9,8;0,119
9,81;0,118
9,82;0,118
9,83;0,118
9,84;0,118
9,85;0,118
9,86;0,118
9,87;0,118
9,88;0,118
9,89;0,118
9,9;0,118
9,91;0,118
9,92;0,118
9,93;0,117
9,94;0,117
9,95;0,117
9,96;0,117
9,97;0,117
9,98;0,117
9,99;0,117
10;0,117
10,01;0,117
10,02;0,117
10,03;0,117
10,04;0,117
10,05;0,117
10,06;0,117
10,07;0,117
10,08;0,117
10,09;0,117
10,1;0,116
10,11;0,116
10,12;0,116
10,13;0,116
10,14;0,116
10,15;0,116
10,16;0,116
10,17;0,116
10,18;0,116
10,19;0,116
10,2;0,116
10,21;0,116
10,22;0,116
10,23;0,116
10,24;0,116
10,25;0,116
10,26;0,116
10,27;0,116
10,28;0,116
10,29;0,116
10,3;0,116
10,31;0,116
10,32;0,115
10,33;0,115
10,34;0,115
10,35;0,115
10,36;0,115
10,37;0,115
10,38;0,115
10,39;0,115
10,4;0,115
10,41;0,115
10,42;0,115
10,43;0,115
10,44;0,115
10,45;0,115
10,46;0,115
10,47;0,115
10,48;0,115
10,49;0,115
10,5;0,115
10,51;0,115
10,52;0,115
10,53;0,115
10,54;0,115
10,55;0,115
10,56;0,114
10,57;0,114
10,58;0,114
10,59;0,114
10,6;0,114
10,61;0,114
10,62;0,114
10,63;0,114
10,64;0,114
10,65;0,114
10,66;0,114
10,67;0,114
10,68;0,114
10,69;0,114
10,7;0,114
10,71;0,114
10,72;0,114
10,73;0,114
10,74;0,114
10,75;0,114
10,76;0,114
10,77;0,114
10,78;0,114
10,79;0,114
10,8;0,114
10,81;0,113
10,82;0,113
10,83;0,113
10,84;0,113
10,85;0,113
10,86;0,113
10,87;0,113
10,88;0,113
10,89;0,113
10,9;0,113
10,91;0,113
10,92;0,113
10,93;0,113
10,94;0,113
10,95;0,113
10,96;0,113
10,97;0,113
10,98;0,113
10,99;0,113
11;0,113
11,01;0,113
11,02;0,113
11,03;0,113
11,04;0,113
11,05;0,113
11,06;0,113
11,07;0,112
11,08;0,112
11,09;0,112
11,1;0,112
11,11;0,112
11,12;0,112
11,13;0,112
11,14;0,112
11,15;0,112
11,16;0,112
11,17;0,112
11,18;0,112
11,19;0,112
11,2;0,112
11,21;0,112
11,22;0,112
11,23;0,112
11,24;0,112
11,25;0,112
11,26;0,112
11,27;0,112
11,28;0,112
11,29;0,112
11,3;0,112
11,31;0,112
11,32;0,112
11,33;0,112
11,34;0,112
11,35;0,111
11,36;0,111
11,37;0,111
11,38;0,111
11,39;0,111
11,4;0,111
11,41;0,111
11,42;0,111
11,43;0,111
11,44;0,111
11,45;0,111
11,46;0,111
11,47;0,111
11,48;0,111
11,49;0,111
11,5;0,111
11,51;0,111
11,52;0,111
11,53;0,111
11,54;0,111
11,55;0,111
11,56;0,111
11,57;0,111
11,58;0,111
11,59;0,111
11,6;0,111
11,61;0,111
11,62;0,11
11,63;0,11
11,64;0,11
11,65;0,11
11,66;0,11
11,67;0,11
11,68;0,11
11,69;0,11
11,7;0,11
11,71;0,11
11,72;0,11
11,73;0,11
11,74;0,11
11,75;0,11
11,76;0,11
11,77;0,11
11,78;0,11
11,79;0,11
11,8;0,11
11,81;0,11
11,82;0,11
11,83;0,11
11,84;0,11
11,85;0,11
11,86;0,11
11,87;0,11
11,88;0,11
11,89;0,109
11,9;0,109
11,91;0,109
11,92;0,109
11,93;0,109
11,94;0,109
11,95;0,109
11,96;0,109
11,97;0,109
11,98;0,109
11,99;0,109
12;0,109
12,01;0,109
12,02;0,109
12,03;0,109
12,04;0,109
12,05;0,109
12,06;0,109
12,07;0,109
12,08;0,109
12,09;0,109
12,1;0,109
12,11;0,109
12,12;0,109
12,13;0,109
12,14;0,109
12,15;0,109
12,16;0,109
12,17;0,109
12,18;0,109
12,19;0,108
12,2;0,108
12,21;0,108
12,22;0,108
12,23;0,108
12,24;0,108
12,25;0,108
12,26;0,108
12,27;0,108
12,28;0,108
12,29;0,108
12,3;0,108
12,31;0,108
12,32;0,108
12,33;0,108
12,34;0,108
12,35;0,108
12,36;0,108
12,37;0,108
12,38;0,108
12,39;0,108
12,4;0,108
12,41;0,108
12,42;0,108
12,43;0,108
12,44;0,108
12,45;0,108
12,46;0,108
12,47;0,108
12,48;0,108
12,49;0,107
12,5;0,107
12,51;0,107
12,52;0,107
12,53;0,107
12,54;0,107
12,55;0,107
12,56;0,107
12,57;0,107
12,58;0,107
12,59;0,107
12,6;0,107
12,61;0,107
12,62;0,107
12,63;0,107
12,64;0,107
12,65;0,107
12,66;0,107
12,67;0,107
12,68;0,107
12,69;0,107
12,7;0,107
12,71;0,107
12,72;0,107
12,73;0,107
12,74;0,107
12,75;0,107
12,76;0,107
12,77;0,107
12,78;0,107
12,79;0,107
12,8;0,107
12,81;0,107
12,82;0,106
12,83;0,106
12,84;0,106
12,85;0,106
12,86;0,106
12,87;0,106
12,88;0,106
12,89;0,106
12,9;0,106
12,91;0,106
12,92;0,106
12,93;0,106
12,94;0,106
12,95;0,106
12,96;0,106
12,97;0,106
12,98;0,106
12,99;0,106
13;0,106
13,01;0,106
13,02;0,106
13,03;0,106
13,04;0,106
13,05;0,106
13,06;0,106
13,07;0,106
13,08;0,106
13,09;0,106
13,1;0,106
13,11;0,106
13,12;0,106
13,13;0,106
13,14;0,106
13,15;0,106
13,16;0,106
13,17;0,105
13,18;0,105
13,19;0,105
13,2;0,105
13,21;0,105
13,22;0,105
13,23;0,105
13,24;0,105
13,25;0,105
13,26;0,105
13,27;0,105
13,28;0,105
13,29;0,105
13,3;0,105
13,31;0,105
13,32;0,105
13,33;0,105
13,34;0,105
13,35;0,105
13,36;0,105
13,37;0,105
13,38;0,105
13,39;0,105
13,4;0,105
13,41;0,105
13,42;0,105
13,43;0,105
13,44;0,105
13,45;0,105
13,46;0,105
13,47;0,105
13,48;0,105
13,49;0,105
13,5;0,105
13,51;0,105
13,52;0,105
13,53;0,104
13,54;0,104
13,55;0,104
13,56;0,104
13,57;0,104
13,58;0,104
13,59;0,104
13,6;0,104
13,61;0,104
13,62;0,104
13,63;0,104
13,64;0,104
13,65;0,104
13,66;0,104
13,67;0,104
13,68;0,104
13,69;0,104
13,7;0,104
13,71;0,104
13,72;0,104
13,73;0,104
13,74;0,104
13,75;0,104
13,76;0,104
13,77;0,104
13,78;0,104
13,79;0,104
13,8;0,104
13,81;0,104
13,82;0,104
13,83;0,104
13,84;0,104
13,85;0,104
13,86;0,104
13,87;0,104
13,88;0,104
13,89;0,104
13,9;0,104
13,91;0,104
13,92;0,103
13,93;0,103
13,94;0,103
13,95;0,103
13,96;0,103
13,97;0,103
13,98;0,103
13,99;0,103
14;0,103
14,01;0,103
14,02;0,103
14,03;0,103
14,04;0,103
14,05;0,103
14,06;0,103
14,07;0,103
14,08;0,103
14,09;0,103
14,1;0,103
14,11;0,103
14,12;0,103
14,13;0,103
14,14;0,103
14,15;0,103
14,16;0,103
14,17;0,103
14,18;0,103
14,19;0,103
14,2;0,103
14,21;0,103
14,22;0,103
14,23;0,103
14,24;0,103
14,25;0,103
14,26;0,103
14,27;0,103
14,28;0,103
14,29;0,103
14,3;0,103
14,31;0,103
14,32;0,103
14,33;0,103
14,34;0,102
14,35;0,102
14,36;0,102
14,37;0,102
14,38;0,102
14,39;0,102
14,4;0,102
14,41;0,102
14,42;0,102
14,43;0,102
14,44;0,102
14,45;0,102
14,46;0,102
14,47;0,102
14,48;0,102
14,49;0,102
14,5;0,102
14,51;0,102
14,52;0,102
14,53;0,102
14,54;0,102
14,55;0,102
14,56;0,102
14,57;0,102
14,58;0,102
14,59;0,102
14,6;0,102
14,61;0,102
14,62;0,102
14,63;0,102
14,64;0,102
14,65;0,102
14,66;0,102
14,67;0,102
14,68;0,102
14,69;0,102
14,7;0,102
14,71;0,102
14,72;0,102
14,73;0,102
14,74;0,102
14,75;0,102
14,76;0,102
14,77;0,102
14,78;0,101
14,79;0,101
14,8;0,101
14,81;0,101
14,82;0,101
14,83;0,101
14,84;0,101
14,85;0,101
14,86;0,101
14,87;0,101
14,88;0,101
14,89;0,101
14,9;0,101
14,91;0,101
14,92;0,101
14,93;0,101
14,94;0,101
14,95;0,101
14,96;0,101
14,97;0,101
14,98;0,101
14,99;0,101
15;0,101
15,01;0,101
15,02;0,101
15,03;0,101
15,04;0,101
15,05;0,101
15,06;0,101
15,07;0,101
15,08;0,101
15,09;0,101
15,1;0,101
15,11;0,101
15,12;0,101
15,13;0,101
15,14;0,101
15,15;0,101
15,16;0,101
15,17;0,101
15,18;0,101
15,19;0,101
15,2;0,101
15,21;0,101
15,22;0,101
15,23;0,101
15,24;0,101
15,25;0,101
15,26;0,1
15,27;0,1
15,28;0,1
15,29;0,1
15,3;0,1
15,31;0,1
15,32;0,1
15,33;0,1
15,34;0,1
15,35;0,1
15,36;0,1
15,37;0,1
15,38;0,1
15,39;0,1
15,4;0,1
15,41;0,1
15,42;0,1
15,43;0,1
15,44;0,1
15,45;0,1
15,46;0,1
15,47;0,1
15,48;0,1
15,49;0,1
15,5;0,1
15,51;0,1
15,52;0,1
15,53;0,1
15,54;0,1
15,55;0,1
15,56;0,1
15,57;0,1
15,58;0,1
15,59;0,1
15,6;0,1
15,61;0,1
15,62;0,1
15,63;0,1
15,64;0,1
15,65;0,1
15,66;0,1
15,67;0,1
15,68;0,1
15,69;0,1
15,7;0,1
15,71;0,1
15,72;0,1
15,73;0,1
15,74;0,1
15,75;0,1
15,76;0,1
15,77;0,099
15,78;0,099
15,79;0,099
15,8;0,099
15,81;0,099
15,82;0,099
15,83;0,099
15,84;0,099
15,85;0,099
15,86;0,099
15,87;0,099
15,88;0,099
15,89;0,099
15,9;0,099
15,91;0,099
15,92;0,099
15,93;0,099
15,94;0,099
15,95;0,099
15,96;0,099
15,97;0,099
15,98;0,099
15,99;0,099
16;0,099
16,01;0,099
16,02;0,099
16,03;0,099
16,04;0,099
16,05;0,099
16,06;0,099
16,07;0,099
16,08;0,099
16,09;0,099
16,1;0,099
16,11;0,099
16,12;0,099
16,13;0,099
16,14;0,099
16,15;0,099
16,16;0,099
16,17;0,099
16,18;0,099
16,19;0,099
16,2;0,099
16,21;0,099
16,22;0,099
16,23;0,099
16,24;0,099
16,25;0,099
16,26;0,099
16,27;0,099
16,28;0,099
16,29;0,099
16,3;0,099
16,31;0,099
16,32;0,098
16,33;0,098
16,34;0,098
16,35;0,098
16,36;0,098
16,37;0,098
16,38;0,098
16,39;0,098
16,4;0,098
16,41;0,098
16,42;0,098
16,43;0,098
16,44;0,098
16,45;0,098
16,46;0,098
16,47;0,098
16,48;0,098
16,49;0,098
16,5;0,098
16,51;0,098
16,52;0,098
16,53;0,098
16,54;0,098
16,55;0,098
16,56;0,098
16,57;0,098
16,58;0,098
16,59;0,098
16,6;0,098
16,61;0,098
16,62;0,098
16,63;0,098
16,64;0,098
16,65;0,098
16,66;0,098
16,67;0,098
16,68;0,098
16,69;0,098
16,7;0,098
16,71;0,098
16,72;0,098
16,73;0,098
16,74;0,098
16,75;0,098
16,76;0,098
16,77;0,098
16,78;0,098
16,79;0,098
16,8;0,098
16,81;0,098
16,82;0,098
16,83;0,098
16,84;0,098
16,85;0,098
16,86;0,098
16,87;0,098
16,88;0,098
16,89;0,098
16,9;0,098
16,91;0,097
16,92;0,097
16,93;0,097
16,94;0,097
16,95;0,097
16,96;0,097
16,97;0,097
16,98;0,097
16,99;0,097
17;0,097
17,01;0,097
17,02;0,097
17,03;0,097
17,04;0,097
17,05;0,097
17,06;0,097
17,07;0,097
17,08;0,097
17,09;0,097
17,1;0,097
17,11;0,097
17,12;0,097
17,13;0,097
17,14;0,097
17,15;0,097
17,16;0,097
17,17;0,097
17,18;0,097
17,19;0,097
17,2;0,097
17,21;0,097
17,22;0,097
17,23;0,097
17,24;0,097
17,25;0,097
17,26;0,097
17,27;0,097
17,28;0,097
17,29;0,097
17,3;0,097
17,31;0,097
17,32;0,097
17,33;0,097
17,34;0,097
17,35;0,097
17,36;0,097
17,37;0,097
17,38;0,097
17,39;0,097
17,4;0,097
17,41;0,097
17,42;0,097
17,43;0,097
17,44;0,097
17,45;0,097
17,46;0,097
17,47;0,097
17,48;0,097
17,49;0,097
17,5;0,097
17,51;0,097
17,52;0,097
17,53;0,097
17,54;0,097
17,55;0,097
17,56;0,096
17,57;0,096
17,58;0,096
17,59;0,096
17,6;0,096
17,61;0,096
17,62;0,096
17,63;0,096
17,64;0,096
17,65;0,096
17,66;0,096
17,67;0,096
17,68;0,096
17,69;0,096
17,7;0,096
17,71;0,096
17,72;0,096
17,73;0,096
17,74;0,096
17,75;0,096
17,76;0,096
17,77;0,096
17,78;0,096
17,79;0,096
17,8;0,096
17,81;0,096
17,82;0,096
17,83;0,096
17,84;0,096
17,85;0,096
17,86;0,096
17,87;0,096
17,88;0,096
17,89;0,096
17,9;0,096
17,91;0,096
17,92;0,096
17,93;0,096
17,94;0,096
17,95;0,096
17,96;0,096
17,97;0,096
17,98;0,096
17,99;0,096
18;0,096
18,01;0,096
18,02;0,096
18,03;0,096
18,04;0,096
18,05;0,096
18,06;0,096
18,07;0,096
18,08;0,096
18,09;0,096
18,1;0,096
18,11;0,096
18,12;0,096
18,13;0,096
18,14;0,096
18,15;0,096
18,16;0,096
18,17;0,096
18,18;0,096
18,19;0,096
18,2;0,096
18,21;0,096
18,22;0,096
18,23;0,096
18,24;0,096
18,25;0,096
18,26;0,095
18,27;0,095
18,28;0,095
18,29;0,095
18,3;0,095
18,31;0,095
18,32;0,095
18,33;0,095
18,34;0,095
18,35;0,095
18,36;0,095
18,37;0,095
18,38;0,095
18,39;0,095
18,4;0,095
18,41;0,095
18,42;0,095
18,43;0,095
18,44;0,095
18,45;0,095
18,46;0,095
18,47;0,095
18,48;0,095
18,49;0,095
18,5;0,095
18,51;0,095
18,52;0,095
18,53;0,095
18,54;0,095
18,55;0,095
18,56;0,095
18,57;0,095
18,58;0,095
18,59;0,095
18,6;0,095
18,61;0,095
18,62;0,095
18,63;0,095
18,64;0,095
18,65;0,095
18,66;0,095
18,67;0,095
18,68;0,095
18,69;0,095
18,7;0,095
18,71;0,095
18,72;0,095
18,73;0,095
18,74;0,095
18,75;0,095
18,76;0,095
18,77;0,095
18,78;0,095
18,79;0,095
18,8;0,095
18,81;0,095
18,82;0,095
18,83;0,095
18,84;0,095
18,85;0,095
18,86;0,095
18,87;0,095
18,88;0,095
18,89;0,095
18,9;0,095
18,91;0,095
18,92;0,095
18,93;0,095
18,94;0,095
18,95;0,095
18,96;0,095
18,97;0,095
18,98;0,095
18,99;0,095
19;0,095
19,01;0,095
19,02;0,095
19,03;0,094
19,04;0,094
19,05;0,094
19,06;0,094
19,07;0,094
19,08;0,094
19,09;0,094
19,1;0,094
19,11;0,094
19,12;0,094
19,13;0,094
19,14;0,094
19,15;0,094
19,16;0,094
19,17;0,094
19,18;0,094
19,19;0,094
19,2;0,094
19,21;0,094
19,22;0,094
19,23;0,094
19,24;0,094
19,25;0,094
19,26;0,094
19,27;0,094
19,28;0,094
19,29;0,094
19,3;0,094
19,31;0,094
19,32;0,094
19,33;0,094
19,34;0,094
19,35;0,094
19,36;0,094
19,37;0,094
19,38;0,094
19,39;0,094
19,4;0,094
19,41;0,094
19,42;0,094
19,43;0,094
19,44;0,094
19,45;0,094
19,46;0,094
19,47;0,094
19,48;0,094
19,49;0,094
19,5;0,094
19,51;0,094
19,52;0,094
19,53;0,094
19,54;0,094
19,55;0,094
19,56;0,094
19,57;0,094
19,58;0,094
19,59;0,094
19,6;0,094
19,61;0,094
19,62;0,094
19,63;0,094
19,64;0,094
19,65;0,094
19,66;0,094
19,67;0,094
19,68;0,094
19,69;0,094
19,7;0,094
19,71;0,094
19,72;0,094
19,73;0,094
19,74;0,094
19,75;0,094
19,76;0,094
19,77;0,094
19,78;0,094
19,79;0,094
19,8;0,094
19,81;0,094
19,82;0,094
19,83;0,094
19,84;0,094
19,85;0,094
19,86;0,094
19,87;0,093
19,88;0,093
19,89;0,093
19,9;0,093
19,91;0,093
19,92;0,093
19,93;0,093
19,94;0,093
19,95;0,093
19,96;0,093
19,97;0,093
19,98;0,093
19,99;0,093
20;0,093
20,01;0,093
20,02;0,093
20,03;0,093
20,04;0,093
20,05;0,093
20,06;0,093
20,07;0,093
20,08;0,093
20,09;0,093
20,1;0,093
20,11;0,093
20,12;0,093
20,13;0,093
20,14;0,093
20,15;0,093
20,16;0,093
